"Yield","sample"
11.63128,663
12.0702933333333,664
12.0802366666667,665
12.0740666666667,666
12.0741433333333,667
12.01948,668
12.0740666666667,669
12.0740666666667,670
12.0807866666667,671
11.86541,672
12.0740666666667,673
12.06793,674
12.0683833333333,675
11.99294,676
12.1086533333333,677
12.0745066666667,678
12.12303,679
12.0740666666667,680
8.88306,681
8.91110333333333,682
8.88306,683
8.88306,684
8.88306,685
8.88799,686
8.88306,687
8.73473,688
8.88306,689
8.88579666666667,690
8.88306,691
8.88306,692
9.7342,693
8.94471333333333,694
8.88726666666667,695
8.87518,696
8.83952666666667,697
8.59630333333333,698
8.88552666666667,699
8.86689,700
8.88306,701
8.8821,702
8.89019666666667,703
8.88306,704
8.88306,705
10.3671766666667,706
8.88306,707
8.88306,708
8.66205666666667,709
8.88298,710
9.53866333333333,711
8.85037,712
8.86430666666667,713
8.88365,714
11.3695466666667,715
11.53027,716
11.53027,717
11.53027,718
11.5237066666667,719
11.53027,720
11.7354233333333,721
11.53027,722
11.5267133333333,723
11.5303533333333,724
11.5305533333333,725
10.5780666666667,726
11.47193,727
11.5220133333333,728
11.5375366666667,729
11.6171866666667,730
11.9101266666667,731
11.5266466666667,732
11.54566,733
11.53027,734
11.53182,735
11.51347,736
11.53027,737
11.53027,738
9.88227666666667,739
11.10758,740
11.53027,741
11.4315933333333,742
11.53036,743
10.85599,744
11.5635766666667,745
11.5503366666667,746
11.52974,747
11.53027,748
12.1639266666667,749
12.1517666666667,750
12.1639266666667,751
12.1639266666667,752
12.1639266666667,753
12.1721333333333,754
12.1639266666667,755
12.4849766666667,756
12.1639266666667,757
12.1677033333333,758
12.1639266666667,759
12.1639266666667,760
11.9642766666667,761
11.99399,762
11.86833,763
12.1618066666667,764
12.165,765
11.8274866666667,766
12.1671966666667,767
12.16392,768
12.1639266666667,769
12.1639266666667,770
12.1651866666667,771
12.1639266666667,772
12.1639266666667,773
10.39792,774
12.03431,775
12.1639266666667,776
12.1734333333333,777
12.1638033333333,778
11.6210666666667,779
12.1294066666667,780
12.1826833333333,781
12.1647366666667,782
9.54111,783
9.52017,784
9.52017,785
9.52017,786
9.51488,787
9.52017,788
9.31849,789
9.52017,790
9.51710333333333,791
9.52203,792
9.52145666666667,793
9.6966,794
9.58486333333333,795
9.58547,796
9.48745333333333,797
9.51721666666667,798
9.77598333333333,799
9.5185,800
9.52017333333333,801
9.52017,802
9.52028333333333,803
9.51779666666667,804
9.52017,805
9.52017,806
11.1558933333333,807
9.52017,808
9.52017,809
9.42530333333333,810
9.52025333333333,811
9.94974666666667,812
9.55111,813
9.50418,814
9.51764,815
9.52017,816
12.19772,817
12.1977033333333,818
12.19772,819
12.19772,820
12.19772,821
12.2074833333333,822
12.19772,823
12.3793333333333,824
12.19772,825
11.9795166666667,826
12.19772,827
12.19772,828
12.26478,829
12.57896,830
12.1933266666667,831
12.1937033333333,832
12.19786,833
11.8317733333333,834
12.1737866666667,835
12.1800733333333,836
12.19772,837
12.19772,838
12.1977333333333,839
12.19772,840
12.19772,841
10.50137,842
12.44598,843
12.19772,844
12.2444666666667,845
12.2032333333333,846
12.2497566666667,847
12.2319,848
12.21774,849
12.1749333333333,850
10.58489,851
10.5849466666667,852
10.5849466666667,853
10.5849466666667,854
10.57747,855
10.5849466666667,856
10.4422333333333,857
10.5849466666667,858
10.7818366666667,859
10.5849066666667,860
10.58451,861
10.5115733333333,862
10.2990966666667,863
10.59602,864
10.59081,865
10.57613,866
10.9170166666667,867
10.60157,868
10.59618,869
10.5849466666667,870
10.5849566666667,871
10.58426,872
10.5849466666667,873
10.5849466666667,874
12.5498733333333,875
10.5849466666667,876
10.5849466666667,877
10.5808166666667,878
10.58611,879
10.4788266666667,880
10.5349066666667,881
10.57477,882
10.5982066666667,883
10.5849466666667,884
8.22505333333333,885
8.22512666666667,886
8.22505333333333,887
8.22505333333333,888
8.22505333333333,889
8.22889,890
8.22505333333333,891
8.31862,892
8.22505333333333,893
8.05412,894
8.22505333333333,895
8.22505333333333,896
8.60991333333333,897
8.20215666666667,898
8.24968666666667,899
8.22939,900
8.2198,901
7.94846,902
8.22660666666667,903
8.22886333333333,904
8.22505333333333,905
8.22505333333333,906
8.22663,907
8.22505333333333,908
8.22505333333333,909
9.72606,910
8.22505333333333,911
8.22505333333333,912
8.35465,913
8.22879666666667,914
8.35423333333333,915
8.19639333333333,916
8.23192666666667,917
8.26926333333333,918
10.0045033333333,919
10.0044666666667,920
10.0044666666667,921
10.0044666666667,922
9.99851333333333,923
10.0044666666667,924
9.87909,925
10.0044666666667,926
10.20992,927
10.0044666666667,928
10.0044666666667,929
9.63995666666667,930
10.04285,931
9.94199333333333,932
10.0006,933
10.00604,934
10.3687233333333,935
10.0020966666667,936
9.99344666666667,937
10.0044666666667,938
10.00449,939
10.00318,940
10.0044666666667,941
10.0044666666667,942
8.48201666666667,943
10.0269366666667,944
10.0044666666667,945
9.91712,946
10.0012866666667,947
9.88993,948
10.0416233333333,949
10.0004433333333,950
9.95831666666667,951
10.0044666666667,952
10.3002233333333,953
10.3002766666667,954
10.3002233333333,955
10.3002233333333,956
10.3002233333333,957
10.2721366666667,958
10.3002233333333,959
10.2349466666667,960
10.3002233333333,961
10.5249566666667,962
10.3002233333333,963
10.3002233333333,964
9.96675333333333,965
10.36409,966
10.25706,967
10.3010033333333,968
10.3020466666667,969
10.6896933333333,970
10.29374,971
10.3002233333333,972
10.3002233333333,973
10.3002233333333,974
10.32158,975
10.3002233333333,976
10.3002233333333,977
10.2886166666667,978
10.2616333333333,979
10.3002233333333,980
10.1477033333333,981
10.2988566666667,982
10.4680833333333,983
10.3169066666667,984
10.2698166666667,985
10.28217,986
10.47808,987
10.4781733333333,988
10.4781733333333,989
10.4781733333333,990
10.50783,991
10.4781733333333,992
10.5492266666667,993
10.4781733333333,994
10.2571633333333,995
10.4781733333333,996
10.4781733333333,997
10.8367866666667,998
10.40354,999
10.4917,1000
10.4777633333333,1001
10.4769766666667,1002
10.10369,1003
10.4845233333333,1004
10.4781733333333,1005
10.4781733333333,1006
10.4781733333333,1007
10.3839766666667,1008
10.4781733333333,1009
10.4781733333333,1010
10.4892,1011
10.5008666666667,1012
10.4781733333333,1013
10.6263533333333,1014
10.4821833333333,1015
10.28441,1016
10.4656266666667,1017
10.5097633333333,1018
10.49677,1019
10.4781733333333,1020
10.8443233333333,1021
10.8444666666667,1022
10.8443233333333,1023
10.8443233333333,1024
10.8443233333333,1025
10.89802,1026
10.8443233333333,1027
10.7525266666667,1028
10.8443233333333,1029
11.0585666666667,1030
10.8443233333333,1031
10.8443233333333,1032
10.79631,1033
10.6179366666667,1034
10.8588066666667,1035
10.8445466666667,1036
10.8458466666667,1037
11.1980066666667,1038
10.8557066666667,1039
10.8444433333333,1040
10.8443233333333,1041
10.8444833333333,1042
10.6886333333333,1043
10.8443233333333,1044
10.8443233333333,1045
10.83005,1046
10.8443233333333,1047
10.8443233333333,1048
10.8183166666667,1049
10.8421433333333,1050
10.93999,1051
10.8536566666667,1052
10.85331,1053
10.82873,1054
11.1595733333333,1055
11.1596566666667,1056
11.1596566666667,1057
11.1596566666667,1058
11.1120566666667,1059
11.1596566666667,1060
11.2466166666667,1061
11.1596566666667,1062
10.93771,1063
11.1596566666667,1064
11.1596566666667,1065
11.21816,1066
11.3421666666667,1067
11.1409333333333,1068
11.1593733333333,1069
11.1574833333333,1070
10.8055933333333,1071
11.1482566666667,1072
11.1595533333333,1073
11.1596566666667,1074
11.15955,1075
11.19439,1076
11.1596566666667,1077
11.1596566666667,1078
11.1743666666667,1079
11.1574166666667,1080
11.1596566666667,1081
11.1522633333333,1082
11.16092,1083
11.03541,1084
11.1500166666667,1085
11.1522333333333,1086
11.17211,1087
11.1596566666667,1088
9.3525,1089
9.34851333333333,1090
9.3525,1091
9.3525,1092
9.3525,1093
9.31302666666667,1094
9.3525,1095
9.36898666666667,1096
9.3525,1097
8.68681666666667,1098
9.35183333333333,1099
9.35314333333333,1100
8.59520666666667,1101
9.44822,1102
9.34733,1103
9.35572,1104
9.35253333333333,1105
9.90621333333333,1106
9.35087666666667,1107
9.35437666666667,1108
9.3525,1109
9.3525,1110
9.35241,1111
9.3525,1112
9.3525,1113
12.26332,1114
9.3525,1115
9.3525,1116
9.55812666666667,1117
9.35176,1118
9.86987666666667,1119
9.36108333333333,1120
9.34349,1121
9.36756,1122
11.8678333333333,1123
11.8464666666667,1124
11.8464666666667,1125
11.8464666666667,1126
11.9564433333333,1127
11.8464666666667,1128
11.8091966666667,1129
11.8464666666667,1130
12.6296033333333,1131
11.8464666666667,1132
11.8464666666667,1133
12.3519266666667,1134
11.66506,1135
11.8588666666667,1136
11.8522533333333,1137
11.8353333333333,1138
11.13875,1139
11.8506066666667,1140
11.83168,1141
11.8464666666667,1142
11.8469833333333,1143
11.7982666666667,1144
11.8464666666667,1145
11.8464666666667,1146
9.46275,1147
12.3030633333333,1148
11.8464666666667,1149
11.7673333333333,1150
11.8477866666667,1151
11.5311766666667,1152
11.8322633333333,1153
11.8602033333333,1154
11.81756,1155
11.8464666666667,1156
11.5693133333333,1157
11.5641133333333,1158
11.5693133333333,1159
11.5693133333333,1160
11.5693133333333,1161
11.5896233333333,1162
11.5693133333333,1163
11.6012066666667,1164
11.5693133333333,1165
11.68756,1166
11.5688133333333,1167
11.56967,1168
11.7790666666667,1169
11.5693133333333,1170
11.5265233333333,1171
11.5694766666667,1172
11.5677533333333,1173
10.91785,1174
11.5667366666667,1175
11.5693133333333,1176
11.5693133333333,1177
11.5693133333333,1178
11.35383,1179
11.5693133333333,1180
11.5693133333333,1181
11.1800366666667,1182
11.65682,1183
11.5693133333333,1184
11.5524733333333,1185
11.5685633333333,1186
11.8230033333333,1187
11.5808566666667,1188
11.5574733333333,1189
11.5062333333333,1190
10.8074133333333,1191
10.6556133333333,1192
10.6556133333333,1193
10.6556133333333,1194
10.63918,1195
10.6556133333333,1196
10.62945,1197
10.6556133333333,1198
10.5451133333333,1199
10.6598266666667,1200
10.6528733333333,1201
10.4654733333333,1202
10.6556133333333,1203
10.8149033333333,1204
10.64419,1205
10.77605,1206
11.20826,1207
10.6579133333333,1208
10.6556133333333,1209
10.6556133333333,1210
10.6401433333333,1211
11.2088666666667,1212
10.6556133333333,1213
10.6556133333333,1214
10.9885733333333,1215
10.4690866666667,1216
10.6556133333333,1217
10.6015,1218
10.65735,1219
10.4600666666667,1220
10.6508,1221
10.6626766666667,1222
10.6926466666667,1223
10.6556133333333,1224
10.5011066666667,1225
10.51,1226
10.5011066666667,1227
10.5011066666667,1228
10.5011066666667,1229
10.5256766666667,1230
10.5011066666667,1231
10.5333133333333,1232
10.5011066666667,1233
10.9941133333333,1234
10.5010066666667,1235
10.5011066666667,1236
11.0905966666667,1237
10.59977,1238
10.5341333333333,1239
10.4845033333333,1240
10.5138733333333,1241
9.81219666666667,1242
10.51082,1243
10.5050166666667,1244
10.5011066666667,1245
10.5010066666667,1246
10.5326333333333,1247
10.5011066666667,1248
10.5011066666667,1249
10.0990333333333,1250
10.5783033333333,1251
10.5011066666667,1252
10.4871566666667,1253
10.5027066666667,1254
10.3656933333333,1255
10.5372266666667,1256
10.5273833333333,1257
10.5195933333333,1258
10.7094333333333,1259
10.7119333333333,1260
10.7119333333333,1261
10.7119333333333,1262
10.6927833333333,1263
10.7119333333333,1264
10.6854366666667,1265
10.7119333333333,1266
10.2049966666667,1267
10.7119333333333,1268
10.7119333333333,1269
10.0511166666667,1270
10.57676,1271
10.69493,1272
10.7146866666667,1273
10.7057333333333,1274
11.4474266666667,1275
10.7043066666667,1276
10.7090233333333,1277
10.7119333333333,1278
10.7119333333333,1279
10.69908,1280
10.7119333333333,1281
10.7119333333333,1282
11.18775,1283
10.6985733333333,1284
10.7119333333333,1285
10.7182633333333,1286
10.7104133333333,1287
10.86301,1288
10.6611266666667,1289
10.68676,1290
10.6960966666667,1291
10.7119333333333,1292
11.35675,1293
11.37416,1294
11.35675,1295
11.35675,1296
11.35675,1297
11.37196,1298
11.35675,1299
11.3810333333333,1300
11.35675,1301
11.0140733333333,1302
11.35675,1303
11.35675,1304
11.1797866666667,1305
11.35675,1306
11.4193033333333,1307
11.3598466666667,1308
11.3734,1309
12.09395,1310
11.3648533333333,1311
11.3567333333333,1312
11.35675,1313
11.3588066666667,1314
11.4091033333333,1315
11.35675,1316
11.35675,1317
11.0225133333333,1318
11.28866,1319
11.35675,1320
11.3569233333333,1321
11.34926,1322
11.19911,1323
11.3350666666667,1324
11.34415,1325
11.3796933333333,1326
11.0072833333333,1327
11.0100233333333,1328
11.0100233333333,1329
11.0100233333333,1330
10.9963233333333,1331
11.0100233333333,1332
10.98697,1333
11.0100233333333,1334
11.3555266666667,1335
11.00955,1336
11.0089133333333,1337
11.2217533333333,1338
11.0100233333333,1339
10.98225,1340
11.0072166666667,1341
11.0086333333333,1342
10.33379,1343
11.00298,1344
11.0116233333333,1345
11.0100233333333,1346
11.0100233333333,1347
10.9964433333333,1348
11.0100233333333,1349
11.0100233333333,1350
11.3946933333333,1351
11.0146266666667,1352
11.0100233333333,1353
11.08982,1354
11.0198233333333,1355
11.2762333333333,1356
11.05956,1357
11.0297266666667,1358
10.9875933333333,1359
11.0100233333333,1360
11.1800766666667,1361
11.1299966666667,1362
11.1800766666667,1363
11.1800766666667,1364
11.1800766666667,1365
11.19951,1366
11.1800766666667,1367
10.972,1368
11.1800766666667,1369
11.74925,1370
11.1798766666667,1371
11.18005,1372
11.1920333333333,1373
10.9621433333333,1374
11.1382033333333,1375
11.1756333333333,1376
11.1750333333333,1377
11.96466,1378
11.1912366666667,1379
11.1800766666667,1380
11.1800766666667,1381
11.1800933333333,1382
11.1161,1383
11.1800766666667,1384
11.1800766666667,1385
10.2785333333333,1386
11.4729733333333,1387
11.1800766666667,1388
11.1637433333333,1389
11.1825766666667,1390
11.3468333333333,1391
11.19163,1392
11.1796433333333,1393
11.1238666666667,1394
11.7287666666667,1395
11.6590933333333,1396
11.6590933333333,1397
11.6590933333333,1398
11.6412266666667,1399
11.6590933333333,1400
11.86233,1401
11.6590933333333,1402
11.0790733333333,1403
11.6590933333333,1404
11.6590933333333,1405
11.6472133333333,1406
11.67735,1407
11.7098633333333,1408
11.6610333333333,1409
11.6691566666667,1410
10.8895266666667,1411
11.6511366666667,1412
11.6590933333333,1413
11.6590933333333,1414
11.66553,1415
11.72837,1416
11.6590933333333,1417
11.6590933333333,1418
12.8191533333333,1419
11.39655,1420
11.6590933333333,1421
11.6457333333333,1422
11.6571833333333,1423
11.2228466666667,1424
11.6500066666667,1425
11.65939,1426
11.69077,1427
11.6590933333333,1428
10.77885,1429
10.77842,1430
10.77885,1431
10.77885,1432
10.77885,1433
10.7943933333333,1434
10.77885,1435
11.00971,1436
10.77885,1437
10.45497,1438
10.77885,1439
10.77885,1440
10.8537733333333,1441
10.77885,1442
10.7787733333333,1443
10.77885,1444
10.77885,1445
10.07651,1446
10.7681,1447
10.77628,1448
10.77885,1449
10.77885,1450
10.7785933333333,1451
10.77885,1452
10.77885,1453
9.48471666666667,1454
10.7772566666667,1455
10.77885,1456
10.8775966666667,1457
10.7814133333333,1458
9.68194333333333,1459
10.7879233333333,1460
10.7759733333333,1461
10.8161166666667,1462
8.12611333333333,1463
8.1263,1464
8.1263,1465
8.1263,1466
8.11608333333333,1467
8.1263,1468
7.97911666666667,1469
8.1263,1470
8.38356666666667,1471
8.12572,1472
8.12635,1473
8.06300666666667,1474
8.1263,1475
8.12708666666667,1476
8.12563666666667,1477
8.1263,1478
8.67989,1479
8.13528,1480
8.12630666666667,1481
8.1263,1482
8.1263,1483
8.12626333333333,1484
8.1263,1485
8.1263,1486
9.23508666666667,1487
8.1263,1488
8.1263,1489
7.98234,1490
8.12478333333333,1491
8.95964,1492
8.11713333333333,1493
8.12657333333333,1494
