"Yield","sample"
5.64659666666667,207
5.64659666666667,208
5.64659666666667,209
5.63951333333333,210
5.64659666666667,211
5.62144666666667,212
5.64659666666667,213
5.38222666666667,214
5.65238,215
5.64924666666667,216
5.42061,217
5.65662333333333,218
6.54573,219
4.62410333333333,220
5.78366,221
5.47777,222
5.6475,223
5.65226666666667,224
5.64659666666667,225
5.64022666666667,226
5.46719,227
5.64659666666667,228
5.64659666666667,229
5.64221,230
5.63522333333333,231
5.64659666666667,232
5.53502666666667,233
5.64671666666667,234
5.51005666666667,235
5.63142666666667,236
5.63973666666667,237
5.63743,238
5.00395666666667,239
4.76053666666667,240
4.76053666666667,241
4.76053666666667,242
4.7662,243
4.76053666666667,244
4.78132333333333,245
4.76053666666667,246
5.00334,247
4.77288333333333,248
4.75615333333333,249
4.95130666666667,250
4.75200333333333,251
3.68424333333333,252
5.35914666666667,253
4.6752,254
4.89152333333333,255
4.75985,256
4.75552666666667,257
4.76053666666667,258
4.75915666666667,259
4.84474333333333,260
4.76053666666667,261
4.76053666666667,262
4.76477666666667,263
4.76807,264
4.76053666666667,265
4.79932666666667,266
4.76055333333333,267
4.83976333333333,268
4.76746333333333,269
4.76425,270
4.76407,271
4.76053666666667,272
4.99469,273
4.77946666666667,274
4.99469,275
4.99469,276
4.99469,277
4.98682666666667,278
4.99469,279
5.07336666666667,280
4.99469,281
5.13857,282
4.97345333333333,283
4.8626,284
4.97757333333333,285
4.99469,286
5.25143666666667,287
6.42364333333333,288
5.10600333333333,289
4.74231,290
4.93301666666667,291
4.97772333333333,292
4.99469,293
4.83492333333333,294
5.40897333333333,295
4.99469,296
4.99469,297
4.99297333333333,298
4.97688666666667,299
4.99469,300
4.93059333333333,301
4.9945,302
5.16606666666667,303
4.9941,304
4.99591,305
5.00038333333333,306
6.42807666666667,307
6.35980333333333,308
6.35980333333333,309
6.35980333333333,310
6.37157333333333,311
6.35980333333333,312
6.25320333333333,313
6.35980333333333,314
6.19844333333333,315
6.35250333333333,316
6.38637333333333,317
6.37590666666667,318
6.35980333333333,319
6.31948,320
5.61363333333333,321
6.26864,322
6.89739333333333,323
6.37247666666667,324
6.38191,325
6.35980333333333,326
6.34889666666667,327
6.23464666666667,328
6.35980333333333,329
6.35980333333333,330
6.36196666666667,331
6.38165333333333,332
6.35980333333333,333
6.35131,334
6.36081,335
6.43018666666667,336
6.36115666666667,337
6.35586333333333,338
6.35271333333333,339
6.35980333333333,340
5.57494666666667,341
5.53870333333333,342
5.57494666666667,343
5.57494666666667,344
5.57494666666667,345
5.56606,346
5.57494666666667,347
5.20675333333333,348
5.57494666666667,349
5.42839666666667,350
5.5783,351
5.58313,352
5.5312,353
5.60679,354
5.98863,355
5.53883,356
5.84007333333333,357
5.63682,358
5.58172,359
5.57443333333333,360
5.57494666666667,361
5.47175666666667,362
5.29163333333333,363
5.57494666666667,364
5.57494666666667,365
5.57452333333333,366
5.54791666666667,367
5.57494666666667,368
5.58477666666667,369
5.57463,370
6.13527,371
5.57057333333333,372
5.57783666666667,373
5.57982333333333,374
5.48963333333333,375
5.46775666666667,376
5.46775666666667,377
5.46775666666667,378
5.47516666666667,379
5.46775666666667,380
5.83669333333333,381
5.46775666666667,382
5.63375,383
5.46407666666667,384
5.46053333333333,385
5.52176666666667,386
5.4425,387
5.30884666666667,388
5.96107666666667,389
5.16918666666667,390
5.34970666666667,391
5.38388,392
5.46776666666667,393
5.46775666666667,394
5.55670333333333,395
5.36749666666667,396
5.46775666666667,397
5.46775666666667,398
5.46868,399
5.488,400
5.46775666666667,401
5.43575666666667,402
5.45679333333333,403
5.24019333333333,404
5.46556333333333,405
5.46349666666667,406
5.46160333333333,407
5.46775666666667,408
5.46745333333333,409
5.43379666666667,410
5.46745333333333,411
5.46745333333333,412
5.46745333333333,413
5.53780333333333,414
5.46745333333333,415
5.77410666666667,416
5.46745333333333,417
5.30432333333333,418
5.47163333333333,419
5.44231666666667,420
5.34389,421
5.46745333333333,422
5.51222666666667,423
5.48887666666667,424
5.02408,425
6.02806,426
5.45529333333333,427
5.48367333333333,428
5.46745333333333,429
5.51501333333333,430
5.32835,431
5.46745333333333,432
5.46745333333333,433
6.02461666666667,434
5.46697,435
5.46745333333333,436
5.36744333333333,437
5.46721,438
5.41318333333333,439
5.47707333333333,440
5.46799,441
5.45941,442
5.30667333333333,443
5.18592333333333,444
5.18592333333333,445
5.18592333333333,446
5.13499666666667,447
5.18592333333333,448
4.95098666666667,449
5.18592333333333,450
5.35660666666667,451
5.18386333333333,452
5.19268,453
5.32408,454
5.18592333333333,455
4.57725666666667,456
5.15392,457
5.92430333333333,458
5.28358333333333,459
5.30155333333333,460
5.1796,461
5.18592333333333,462
5.18591,463
5.55934,464
5.18592333333333,465
5.18592333333333,466
4.81402333333333,467
5.20176666666667,468
5.18592333333333,469
5.63462666666667,470
5.18599666666667,471
5.38941,472
5.19395,473
5.18619333333333,474
5.19872,475
5.18592333333333,476
5.18054666666667,477
5.00312333333333,478
5.18054666666667,479
5.18054666666667,480
5.18054666666667,481
5.10780333333333,482
5.18054666666667,483
5.06201333333333,484
5.18054666666667,485
5.34811333333333,486
5.10032666666667,487
5.16125666666667,488
5.14352666666667,489
4.49303666666667,490
3.44450666666667,491
5.27734333333333,492
5.16588666666667,493
5.21321666666667,494
5.20093,495
5.17986666666667,496
5.18054666666667,497
5.21525,498
5.97909,499
5.18054666666667,500
5.18054666666667,501
4.77651333333333,502
5.16591666666667,503
5.18054666666667,504
5.87829333333333,505
5.18017666666667,506
5.47560333333333,507
5.18403,508
5.17655333333333,509
5.21389333333333,510
5.38533333333333,511
5.32279666666667,512
5.32279666666667,513
5.32279666666667,514
5.42414666666667,515
5.32279666666667,516
5.47757,517
5.32279666666667,518
5.17966666666667,519
5.29191666666667,520
5.32520666666667,521
5.34504333333333,522
5.30372,523
5.27625333333333,524
5.30211333333333,525
5.17647,526
5.45110333333333,527
5.31596,528
5.32845,529
5.32279666666667,530
5.27224,531
3.86101333333333,532
5.32279666666667,533
5.32279666666667,534
5.49714666666667,535
5.34410333333333,536
5.32279666666667,537
4.98301333333333,538
5.32303333333333,539
4.77012333333333,540
5.33274666666667,541
5.33376666666667,542
5.31824333333333,543
5.32279666666667,544
6.86223,545
6.42911333333333,546
6.86223,547
6.86223,548
6.86223,549
6.98967666666667,550
6.86223,551
6.35083666666667,552
6.86223,553
6.86381333333333,554
6.91171,555
6.78852,556
6.35345,557
6.72316333333333,558
6.43439333333333,559
6.64407,560
6.94448666666667,561
7.05598333333333,562
6.87153666666667,563
6.86209333333333,564
6.86223,565
6.85601333333333,566
7.00711666666667,567
6.86223,568
6.86223,569
6.85771666666667,570
6.15999,571
6.86223,572
6.91702333333333,573
6.86320666666667,574
6.55792333333333,575
6.86505333333333,576
6.86273333333333,577
6.87152666666667,578
5.21865666666667,579
4.81348,580
4.81348,581
4.81348,582
4.73323,583
4.81348,584
5.21814,585
4.81348,586
4.81236333333333,587
4.80449666666667,588
4.88081666666667,589
5.27886666666667,590
4.89680666666667,591
5.31975666666667,592
5.36270333333333,593
4.68205666666667,594
4.74252333333333,595
4.81295333333333,596
4.81336666666667,597
4.81348,598
4.81763666666667,599
3.9199,600
4.81348,601
4.81348,602
4.81653,603
5.10311,604
4.81348,605
4.09224,606
4.81425666666667,607
5.50564333333333,608
4.80066666666667,609
4.81372666666667,610
4.79381333333333,611
4.81348,612
4.77850666666667,613
5.31389666666667,614
4.77850666666667,615
4.77850666666667,616
4.77850666666667,617
4.71891666666667,618
4.77850666666667,619
4.80243,620
4.77850666666667,621
4.77956,622
4.79355666666667,623
4.77970666666667,624
4.90513333333333,625
5.05851333333333,626
5.14234333333333,627
5.45486333333333,628
4.93833,629
4.79766,630
4.79017333333333,631
4.77680333333333,632
4.77850666666667,633
4.78517333333333,634
3.85324,635
4.77850666666667,636
4.77850666666667,637
4.7779,638
4.98192666666667,639
4.77850666666667,640
4.93484666666667,641
4.77963666666667,642
4.78326,643
4.79073,644
4.77843,645
4.76966,646
6.19099,647
6.65288,648
6.65288,649
6.65288,650
6.75386333333333,651
6.65288,652
6.61641333333333,653
6.65288,654
6.65154333333333,655
6.66589,656
6.64979666666667,657
6.51701333333333,658
6.35741333333333,659
6.58637,660
6.12015666666667,661
6.55126666666667,662
6.59207666666667,663
6.64576666666667,664
6.65961666666667,665
6.65288,666
6.65799,667
6.29377333333333,668
6.65288,669
6.65288,670
6.65419333333333,671
6.40918,672
6.65288,673
6.74536333333333,674
6.65170666666667,675
6.75069333333333,676
6.64502666666667,677
6.65298666666667,678
6.66417666666667,679
6.65288,680
5.52377666666667,681
5.6462,682
5.52377666666667,683
5.52377666666667,684
5.52377666666667,685
5.53693,686
5.52377666666667,687
5.32227666666667,688
5.52377666666667,689
5.52493666666667,690
5.52280333333333,691
5.52051333333333,692
6.02387666666667,693
5.56428333333333,694
5.52992,695
5.33077,696
4.57741666666667,697
5.36745,698
5.52494666666667,699
5.48825,700
5.52377666666667,701
5.50742666666667,702
5.52660333333333,703
5.52377666666667,704
5.52377666666667,705
5.92169333333333,706
5.69416,707
5.52377666666667,708
5.29204,709
5.52372,710
5.58315666666667,711
5.51334,712
5.51618,713
5.52461333333333,714
5.26637,715
5.59955,716
5.59955,717
5.59955,718
5.58937333333333,719
5.59955,720
5.78384333333333,721
5.59955,722
5.59819,723
5.59953666666667,724
5.59924333333333,725
5.08746,726
5.74579333333333,727
5.61103,728
5.65331333333333,729
6.43649333333333,730
5.63876666666667,731
5.59870333333333,732
5.60569333333333,733
5.59955,734
5.62557666666667,735
5.57876666666667,736
5.59955,737
5.59955,738
5.35510333333333,739
4.83000666666667,740
5.59955,741
5.41131333333333,742
5.59956666666667,743
5.77017333333333,744
5.59625333333333,745
5.60173,746
5.59944333333333,747
5.59955,748
6.42151,749
6.11040333333333,750
6.42151,751
6.42151,752
6.42151,753
6.43706,754
6.42151,755
6.75472,756
6.42151,757
6.42292,758
6.41779,759
6.41248666666667,760
6.30659666666667,761
6.45945,762
6.21196666666667,763
5.94878666666667,764
6.65825666666667,765
6.26514333333333,766
6.43986,767
6.42107666666667,768
6.42151,769
6.42015666666667,770
6.40767666666667,771
6.42151,772
6.42151,773
6.01972666666667,774
6.14396666666667,775
6.42151,776
6.51151,777
6.42146,778
6.33334,779
6.41198333333333,780
6.43056666666667,781
6.42188,782
5.96317,783
5.72569,784
5.72569,785
5.72569,786
5.71427666666667,787
5.72569,788
5.48973,789
5.72569,790
5.72430333333333,791
5.729,792
5.73428,793
5.84183333333333,794
5.63766,795
5.32162,796
5.78218,797
5.65077333333333,798
5.81182333333333,799
5.71635666666667,800
5.72628666666667,801
5.72569,802
5.72722333333333,803
5.72609666666667,804
5.72569,805
5.72569,806
6.11228,807
5.87033333333333,808
5.72569,809
5.64600666666667,810
5.72573,811
5.59791666666667,812
5.72576333333333,813
5.72288666666667,814
5.72546666666667,815
5.72569,816
5.73385,817
5.73519666666667,818
5.73385,819
5.73385,820
5.73385,821
5.74792,822
5.73385,823
5.88717,824
5.73385,825
5.65968333333333,826
5.74159,827
5.74981333333333,828
5.78965666666667,829
5.55542,830
5.78232,831
5.08980666666667,832
6.60074333333333,833
5.60559666666667,834
5.65388333333333,835
5.70978,836
5.73385,837
5.73071333333333,838
5.72328666666667,839
5.73385,840
5.73385,841
5.48524,842
6.48845,843
5.73385,844
5.62094666666667,845
5.73602666666667,846
5.71539,847
5.72872,848
5.73581666666667,849
5.72787333333333,850
5.55185333333333,851
5.55351333333333,852
5.55351333333333,853
5.55351333333333,854
5.54274,855
5.55351333333333,856
5.43472333333333,857
5.55351333333333,858
5.63713,859
5.53719333333333,860
5.50476666666667,861
5.48247333333333,862
5.56217,863
5.21719666666667,864
6.30709,865
5.06943,866
5.65823333333333,867
5.64002,868
5.57303,869
5.55351333333333,870
5.55260666666667,871
5.56990666666667,872
5.55351333333333,873
5.55351333333333,874
6.33671333333333,875
5.38702333333333,876
5.55351333333333,877
5.81332666666667,878
5.55400666666667,879
5.48345,880
5.54121666666667,881
5.55162,882
5.55839333333333,883
5.55351333333333,884
4.85772333333333,885
4.85850666666667,886
4.85772333333333,887
4.85772333333333,888
4.85772333333333,889
4.86521,890
4.85772333333333,891
4.95857333333333,892
4.85772333333333,893
4.77471333333333,894
4.86756666666667,895
4.84552,896
5.12261333333333,897
4.87254333333333,898
3.56323,899
5.19567,900
4.73733333333333,901
4.79720333333333,902
4.8669,903
4.8633,904
4.85772333333333,905
4.85759,906
4.85048333333333,907
4.85772333333333,908
4.85772333333333,909
5.48783666666667,910
4.82940666666667,911
4.85772333333333,912
5.02667666666667,913
4.85809333333333,914
4.90368,915
4.848,916
4.85801333333333,917
4.86360333333333,918
5.62678333333333,919
5.62713666666667,920
5.62713666666667,921
5.62713666666667,922
5.61320666666667,923
5.62713666666667,924
5.47128666666667,925
5.62713666666667,926
5.70630333333333,927
5.61926666666667,928
5.63930666666667,929
5.43259333333333,930
5.61639666666667,931
5.59251666666667,932
4.85114666666667,933
5.99245,934
5.73393,935
5.61852,936
5.61888666666667,937
5.62713666666667,938
5.63226,939
5.63156,940
5.62713666666667,941
5.62713666666667,942
5.12094,943
5.81257,944
5.62713666666667,945
5.29761666666667,946
5.62525,947
5.63994666666667,948
5.62988,949
5.62454666666667,950
5.60854666666667,951
5.62713666666667,952
5.10233,953
5.10431,954
5.10233,955
5.10233,956
5.10233,957
5.05594666666667,958
5.10233,959
5.04217333333333,960
5.10233,961
5.19162,962
5.06427,963
5.10227333333333,964
4.91927,965
5.00877,966
5.98664666666667,967
5.13140666666667,968
4.94394666666667,969
5.06510333333333,970
5.03865,971
5.10233,972
5.10233,973
5.18824666666667,974
4.24728666666667,975
5.10233,976
5.10233,977
5.09958666666667,978
4.62096666666667,979
5.10233,980
4.37546666666667,981
5.10243,982
5.21940666666667,983
5.10164,984
5.0995,985
5.10267,986
3.88911666666667,987
3.89077333333333,988
3.89077333333333,989
3.89077333333333,990
3.92773,991
3.89077333333333,992
3.94004333333333,993
3.89077333333333,994
3.82617,995
3.89285,996
3.88667666666667,997
4.04298666666667,998
3.99592333333333,999
2.57120666666667,1000
3.81869333333333,1001
4.62935,1002
4.16850666666667,1003
3.93182,1004
3.89077333333333,1005
3.89077333333333,1006
3.87946,1007
4.90625,1008
3.89077333333333,1009
3.89077333333333,1010
3.89192333333333,1011
4.33964333333333,1012
3.89077333333333,1013
4.46629333333333,1014
3.89098666666667,1015
3.92451333333333,1016
3.89393333333333,1017
3.89063,1018
3.89130333333333,1019
3.89077333333333,1020
5.99664,1021
5.99796666666667,1022
5.99664,1023
5.99664,1024
5.99664,1025
6.10686333333333,1026
5.99664,1027
5.89425,1028
5.99664,1029
6.08028,1030
5.97952,1031
5.99918666666667,1032
5.95949333333333,1033
6.10327,1034
5.94510333333333,1035
6.01084,1036
6.11958,1037
6.11713333333333,1038
6.01950333333333,1039
5.99648666666667,1040
5.99664,1041
6.00863,1042
5.87192333333333,1043
5.99664,1044
5.99664,1045
5.99362333333333,1046
6.17056333333333,1047
5.99664,1048
5.95990666666667,1049
5.99728666666667,1050
5.99232,1051
5.99351333333333,1052
5.99915666666667,1053
5.99173333333333,1054
6.71257,1055
6.71342666666667,1056
6.71342666666667,1057
6.71342666666667,1058
6.60031333333333,1059
6.71342666666667,1060
6.82337,1061
6.71342666666667,1062
6.61625666666667,1063
6.72141666666667,1064
6.71152333333333,1065
6.75741,1066
6.73336666666667,1067
6.60740333333333,1068
6.68995666666667,1069
6.57539,1070
6.47941333333333,1071
6.69263666666667,1072
6.71098333333333,1073
6.71342666666667,1074
6.70086,1075
6.47259666666667,1076
6.71342666666667,1077
6.71342666666667,1078
6.71803333333333,1079
6.5317,1080
6.71342666666667,1081
6.65798333333333,1082
6.71328333333333,1083
6.70347333333333,1084
6.71007666666667,1085
6.70983333333333,1086
6.71991,1087
6.71342666666667,1088
5.53309666666667,1089
5.04611,1090
5.53309666666667,1091
5.53309666666667,1092
5.53309666666667,1093
5.45781333333333,1094
5.53309666666667,1095
5.55042666666667,1096
5.53309666666667,1097
5.19619666666667,1098
5.52629,1099
5.53551,1100
4.97590333333333,1101
5.4175,1102
5.83733,1103
4.53645333333333,1104
5.7444,1105
5.46846,1106
5.52512333333333,1107
5.52641,1108
5.53309666666667,1109
5.52199333333333,1110
5.31128666666667,1111
5.53309666666667,1112
5.53309666666667,1113
6.52918666666667,1114
5.3135,1115
5.53309666666667,1116
6.09968666666667,1117
5.53335666666667,1118
5.77250666666667,1119
5.52904333333333,1120
5.53339,1121
5.52968666666667,1122
5.82405666666667,1123
5.54197,1124
5.54197,1125
5.54197,1126
5.72043,1127
5.54197,1128
5.5092,1129
5.54197,1130
5.77859,1131
5.54826666666667,1132
5.53601333333333,1133
5.82093666666667,1134
5.55733,1135
5.41715,1136
6.02349333333333,1137
5.04125,1138
5.23210666666667,1139
5.56507333333333,1140
5.52732666666667,1141
5.54197,1142
5.54569,1143
5.72874333333333,1144
5.54197,1145
5.54197,1146
5.11403666666667,1147
6.12351,1148
5.54197,1149
3.82524,1150
5.54295,1151
5.36359666666667,1152
5.55047333333333,1153
5.55096666666667,1154
5.53003666666667,1155
5.54197,1156
6.30852,1157
6.15290333333333,1158
6.30852,1159
6.30852,1160
6.30852,1161
6.35157333333333,1162
6.30852,1163
6.34529666666667,1164
6.30852,1165
6.35232333333333,1166
6.28224,1167
6.3297,1168
6.43710333333333,1169
6.30852,1170
6.14094666666667,1171
5.97501,1172
5.54051,1173
5.97304666666667,1174
6.30045333333333,1175
6.30925,1176
6.30852,1177
6.31557,1178
6.23892333333333,1179
6.30852,1180
6.30852,1181
6.24987,1182
6.65751666666667,1183
6.30852,1184
6.3191,1185
6.30792333333333,1186
6.1967,1187
6.30410333333333,1188
6.3043,1189
6.28272666666667,1190
5.16425333333333,1191
5.07052,1192
5.07052,1193
5.07052,1194
5.04643333333333,1195
5.07052,1196
5.04833333333333,1197
5.07052,1198
5.02854333333333,1199
5.07618333333333,1200
5.05826666666667,1201
4.95968,1202
5.07052,1203
5.19175666666667,1204
5.08626333333333,1205
5.87499666666667,1206
5.28045666666667,1207
5.07156333333333,1208
5.07018666666667,1209
5.07052,1210
4.99608333333333,1211
5.46773666666667,1212
5.07052,1213
5.07052,1214
5.09396666666667,1215
4.7027,1216
5.07052,1217
5.01861666666667,1218
5.07073666666667,1219
5.28945333333333,1220
5.07169666666667,1221
5.07251666666667,1222
5.08221,1223
5.07052,1224
4.41728,1225
4.49028,1226
4.41728,1227
4.41728,1228
4.41728,1229
4.44525666666667,1230
4.41728,1231
4.43946666666667,1232
4.41728,1233
4.56933666666667,1234
4.41231,1235
4.41435666666667,1236
4.72673666666667,1237
4.29067,1238
4.28373,1239
4.23696333333333,1240
5.2334,1241
4.39809666666667,1242
4.44971333333333,1243
4.42015,1244
4.41728,1245
4.41631666666667,1246
4.34473333333333,1247
4.41728,1248
4.41728,1249
4.38656333333333,1250
5.19949333333333,1251
4.41728,1252
4.40598333333333,1253
4.41775333333333,1254
4.46330666666667,1255
4.40852,1256
4.42002,1257
4.42093,1258
5.20096666666667,1259
5.27519,1260
5.27519,1261
5.27519,1262
5.24869666666667,1263
5.27519,1264
5.25406333333333,1265
5.27519,1266
5.07281333333333,1267
5.31130333333333,1268
5.29254333333333,1269
4.83772,1270
5.30153333333333,1271
5.6265,1272
5.94575,1273
4.93922666666667,1274
5.49771666666667,1275
5.22451666666667,1276
5.27076333333333,1277
5.27519,1278
5.27459333333333,1279
5.52652666666667,1280
5.27519,1281
5.27519,1282
5.42768333333333,1283
4.73938666666667,1284
5.27519,1285
5.44861333333333,1286
5.27465333333333,1287
5.37897666666667,1288
5.2756,1289
5.28253333333333,1290
5.28377,1291
5.27519,1292
6.19596666666667,1293
6.24487333333333,1294
6.19596666666667,1295
6.19596666666667,1296
6.19596666666667,1297
6.22938,1298
6.19596666666667,1299
6.22456333333333,1300
6.19596666666667,1301
6.0575,1302
6.20204,1303
6.19053333333333,1304
6.09666666666667,1305
6.19596666666667,1306
6.18108666666667,1307
6.28661,1308
6.44096666666667,1309
6.44072,1310
6.19555666666667,1311
6.19456333333333,1312
6.19596666666667,1313
6.35644333333333,1314
6.35373333333333,1315
6.19596666666667,1316
6.19596666666667,1317
6.14489,1318
6.05611666666667,1319
6.19596666666667,1320
6.26535333333333,1321
6.19399333333333,1322
6.29920666666667,1323
6.20434666666667,1324
6.19273333333333,1325
6.20209666666667,1326
7.11035666666667,1327
7.16199666666667,1328
7.16199666666667,1329
7.16199666666667,1330
7.11933,1331
7.16199666666667,1332
7.12597,1333
7.16199666666667,1334
7.31738333333333,1335
7.16248,1336
7.14568666666667,1337
7.28838,1338
7.16199666666667,1339
6.97586,1340
6.24104666666667,1341
6.84165333333333,1342
6.80604,1343
7.14598666666667,1344
7.16234,1345
7.16199666666667,1346
7.11435333333333,1347
7.13321333333333,1348
7.16199666666667,1349
7.16199666666667,1350
7.26171666666667,1351
7.26611666666667,1352
7.16199666666667,1353
7.22211,1354
7.15844333333333,1355
7.17703666666667,1356
7.1619,1357
7.16717333333333,1358
7.14899,1359
7.16199666666667,1360
5.65665666666667,1361
5.29569,1362
5.65665666666667,1363
5.65665666666667,1364
5.65665666666667,1365
5.69439,1366
5.65665666666667,1367
5.4436,1368
5.65665666666667,1369
5.85254333333333,1370
5.63198666666667,1371
5.65265666666667,1372
5.66541333333333,1373
5.78932333333333,1374
5.83266333333333,1375
5.39661333333333,1376
5.55492333333333,1377
5.83654,1378
5.69983333333333,1379
5.65665666666667,1380
5.65665666666667,1381
5.66723333333333,1382
5.84519666666667,1383
5.65665666666667,1384
5.65665666666667,1385
5.48785,1386
6.30502333333333,1387
5.65665666666667,1388
6.06683333333333,1389
5.65812666666667,1390
5.85087666666667,1391
5.65110666666667,1392
5.65538666666667,1393
5.63799,1394
6.54574,1395
6.40348333333333,1396
6.40348333333333,1397
6.40348333333333,1398
6.36660666666667,1399
6.40348333333333,1400
6.63074333333333,1401
6.40348333333333,1402
6.17049333333333,1403
6.41149333333333,1404
6.40506666666667,1405
6.39451333333333,1406
6.36086333333333,1407
6.43075,1408
6.47568,1409
6.52404,1410
6.07866666666667,1411
6.39331666666667,1412
6.40348333333333,1413
6.40348333333333,1414
6.49553,1415
6.47402333333333,1416
6.40348333333333,1417
6.40348333333333,1418
6.54522333333333,1419
5.55537333333333,1420
6.40348333333333,1421
6.31052,1422
6.40670666666667,1423
6.44509333333333,1424
6.40652666666667,1425
6.40359666666667,1426
6.41674,1427
6.40348333333333,1428
4.19402666666667,1429
4.92464333333333,1430
4.19402666666667,1431
4.19402666666667,1432
4.19402666666667,1433
4.21255666666667,1434
4.19402666666667,1435
4.34859,1436
4.19402666666667,1437
4.09102,1438
4.24523666666667,1439
4.20068666666667,1440
4.23035666666667,1441
4.19402666666667,1442
4.51871666666667,1443
3.92310333333333,1444
4.30967,1445
4.24301333333333,1446
4.10114,1447
4.19274333333333,1448
4.19402666666667,1449
4.19704,1450
4.4058,1451
4.19402666666667,1452
4.19402666666667,1453
3.95772666666667,1454
4.10334333333333,1455
4.19402666666667,1456
4.63605,1457
4.19359333333333,1458
3.80164,1459
4.18937,1460
4.19385666666667,1461
4.19688,1462
4.05396666666667,1463
4.88795666666667,1464
4.88795666666667,1465
4.88795666666667,1466
4.86702,1467
4.88795666666667,1468
4.72383333333333,1469
4.88795666666667,1470
5.01255,1471
4.89312333333333,1472
4.88555666666667,1473
4.84704666666667,1474
4.88795666666667,1475
4.60387,1476
5.03331333333333,1477
4.77711,1478
4.6556,1479
4.93377333333333,1480
4.88739,1481
4.88795666666667,1482
4.88392,1483
4.73396333333333,1484
4.88795666666667,1485
4.88795666666667,1486
5.30831333333333,1487
4.94068333333333,1488
4.88795666666667,1489
4.60098333333333,1490
4.88802333333333,1491
5.07080333333333,1492
4.88858333333333,1493
4.88798666666667,1494
4.88789,1495
4.88795666666667,1496
7.44507333333333,1497
7.50859333333333,1498
7.44507333333333,1499
7.44507333333333,1500
7.44507333333333,1501
